7.223943	0.967401608	0.959931089	0.9648549	0.916297857	
7.234095	0.975755354	0.959931089	0.973208647	0.916297857	
7.244179	0.983540766	0.968657735	0.980994058	0.916297857	
7.255213	0.99143661	0.968657735	0.988889902	0.916297857	
7.26467	0.99779209	0.977384381	0.995245383	0.916297857	
7.274915	1.00414827	0.977384381	1.00160156	0.925024504	
7.28479	1.00981324	0.977384381	1.00726653	0.925024504	
7.294879	1.01511461	0.977384381	1.0125679	0.925024504	
7.305105	1.01999701	0.977384381	1.0174503	0.93375115	
7.315146	1.02437552	0.977384381	1.02182881	0.942477796	
7.325332	1.0282625	0.977384381	1.02571579	0.959931089	
7.33544	1.03171863	0.977384381	1.02917193	0.968657735	
7.345667	1.0347727	0.977384381	1.03222599	0.977384381	
7.356551	1.03752724	0.977384381	1.03498053	0.994837674	
7.365996	1.03963115	0.977384381	1.03708444	1.00356432	
7.376014	1.04142854	0.977384381	1.03888184	1.01229097	
7.386166	1.04719755	0.986111027	1.04465084	1.02974426	
7.396227	1.04719755	0.986111027	1.04465084	1.02974426	
7.406405	1.04719755	0.994837674	1.04465084	1.04719755	
7.41652	1.04719755	1.00356432	1.04465084	1.0559242	
7.426678	1.04719755	1.01229097	1.04465084	1.06465084	
7.436757	1.04719755	1.01229097	1.04465084	1.06465084	
7.447043	1.04719755	1.02101761	1.04465084	1.06465084	
7.45785	1.04719755	1.02974426	1.04465084	1.06465084	
7.467149	1.04719755	1.0384709	1.04465084	1.06465084	
7.477335	1.04719755	1.0384709	1.04465084	1.06465084	
7.487445	1.04719755	1.04719755	1.04465084	1.06465084	
7.49758	1.04719755	1.04719755	1.04465084	1.06465084	
7.507804	1.04719755	1.04719755	1.04465084	1.06465084	
7.517901	1.04719755	1.0384709	1.04465084	1.06465084	
7.52801	1.04719755	1.0384709	1.04465084	1.06465084	
7.538056	1.04719755	1.0384709	1.04465084	1.06465084	
7.548482	1.04719755	1.0384709	1.04465084	1.06465084	
