6.276635	0.00633554731	0.0174532925	0.000155608529	0.0174532925	
6.281287	0.00705232687	0.0174532925	0.000872388092	0.0174532925	
6.291279	0.0093494464	0.0174532925	0.00316950762	0.0174532925	
6.301407	0.0122986212	0.0174532925	0.00611868243	0.0174532925	
6.311499	0.015847192	0.0174532925	0.00966725322	0.0174532925	
6.321692	0.0200586392	0.0174532925	0.0138787004	0.00872664626	
6.331795	0.0248427216	0.0174532925	0.0186627828	0.0174532925	
6.341963	0.0302787623	0.0261799388	0.0240988235	0.0174532925	
6.352091	0.0363075375	0.0261799388	0.0301275988	0.0174532925	
6.362218	0.0429553859	0.034906585	0.0367754471	0.034906585	
6.373055	0.050795007	0.034906585	0.0446150682	0.034906585	
6.382534	0.0581479576	0.0436332313	0.0519680188	0.0523598776	
6.392707	0.0666829624	0.0523598776	0.0605030236	0.0523598776	
6.402821	0.0757821641	0.0610865238	0.0696022253	0.0610865238	
6.412989	0.0855529765	0.0698131701	0.0793730378	0.0698131701	
6.42311	0.0958897065	0.0698131701	0.0897097677	0.0872664626	
6.433243	0.10685735	0.0872664626	0.100677411	0.0959931089	
6.443396	0.1184634	0.0959931089	0.112283461	0.104719755	
6.453515	0.130645088	0.104719755	0.124465149	0.122173048	
6.463604	0.143400479	0.113446401	0.13722054	0.122173048	
6.474293	0.15763205	0.130899694	0.151452111	0.130899694	
6.483978	0.171040552	0.13962634	0.164860614	0.13962634	
6.494122	0.185727862	0.148352986	0.179547923	0.148352986	
6.504222	0.200952852	0.157079633	0.194772913	0.157079633	
6.514363	0.216862451	0.174532925	0.210682512	0.157079633	
6.524508	0.233401016	0.174532925	0.227221077	0.165806279	
6.534585	0.250429085	0.191986218	0.244249147	0.174532925	
6.544763	0.26825962	0.20943951	0.262079681	0.191986218	
6.554902	0.286631988	0.218166156	0.280452049	0.200712864	
6.565069	0.305676037	0.244346095	0.299496098	0.218166156	
6.575492	0.32587967	0.253072742	0.319699731	0.235619449	
6.585373	0.345571072	0.27925268	0.339391134	0.261799388	
6.595561	0.366518896	0.305432619	0.360338957	0.27925268	
6.605715	0.388020895	0.322885912	0.381840956	0.305432619	
6.61737	0.413570871	0.34906585	0.407390932	0.331612558	
6.625963	0.432758293	0.375245789	0.426578354	0.366519143	
6.636083	0.456026865	0.401425728	0.449846926	0.392699082	
6.646215	0.479936886	0.427605667	0.473756947	0.427605667	
6.656332	0.504430075	0.453785606	0.498250136	0.462512252	
6.666434	0.529504066	0.488692191	0.523324128	0.497418837	
6.676727	0.553825166	0.523598776	0.547645227	0.532325422	
6.68679	0.577006383	0.549778714	0.570826444	0.567232007	
6.696896	0.59970536	0.584685299	0.593525421	0.602138592	
6.707048	0.621919051	0.619591884	0.615739112	0.637045177	
6.717384	0.643923521	0.654498469	0.637743582	0.663225116	
6.727276	0.664419269	0.689405055	0.658239331	0.698131701	
6.737389	0.684798162	0.72431164	0.678618224	0.733038286	
6.748396	0.706260009	0.750491578	0.70008007	0.759218225	
6.757626	0.723803217	0.776671517	0.717623279	0.785398163	
6.767949	0.74280144	0.802851456	0.736621501	0.811578102	
6.779078	0.762552211	0.837758041	0.756372272	0.837758041	
6.788317	0.77850748	0.855211333	0.772327541	0.855211333	
6.798431	0.795373142	0.872664626	0.789193203	0.872664626	
6.808558	0.811686849	0.881391272	0.80550691	0.890117919	
6.818646	0.827363607	0.898844565	0.821183668	0.890117919	
6.828866	0.842658941	0.907571211	0.836479002	0.907571211	
6.838928	0.857157478	0.916297857	0.850977539	0.916297857	
6.84905	0.87120318	0.925024504	0.865023241	0.916297857	
6.859195	0.884630527	0.925024504	0.878450588	0.916297857	
6.869277	0.897456054	0.925024504	0.891276116	0.916297857	
6.880462	0.910967008	0.93375115	0.904787069	0.916297857	
6.889674	0.921667292	0.93375115	0.915487353	0.916297857	
6.899789	0.932835103	0.93375115	0.926655164	0.916297857	
6.909887	0.943431329	0.93375115	0.93725139	0.916297857	
6.919983	0.953477113	0.93375115	0.947297174	0.916297857	
6.930498	0.963336616	0.93375115	0.957156677	0.925024504	
6.940316	0.972041522	0.93375115	0.965861583	0.925024504	
6.950431	0.980457074	0.93375115	0.974277135	0.925024504	
6.960564	0.98835325	0.93375115	0.982173311	0.925024504	
6.970677	0.995695989	0.93375115	0.989516051	0.93375115	
6.98174	1.0030771	0.93375115	0.99689716	0.942477796	
6.991027	1.0088716	0.93375115	1.00269166	0.951204442	
7.001178	1.0146667	0.93375115	1.00848676	0.959931089	
7.011297	1.01993934	0.942477796	1.0137594	0.959931089	
7.021396	1.02470524	0.942477796	1.0185253	0.968657735	
7.031524	1.02899737	0.942477796	1.02281743	0.977384381	
7.041681	1.03282242	0.951204442	1.02664248	0.986111027	
7.05186	1.03618836	0.959931089	1.03000842	0.994837674	
7.061968	1.03909034	0.977384381	1.0329104	0.994837674	
7.072075	1.04156679	0.986111027	1.03538685	1.01229097	
7.083019	1.0437609	0.994837674	1.03758096	1.02101761	
7.101973	1.04596372	1.02101761	1.03978378	1.02974426	
7.106327	1.05038286	1.02101761	1.04420292	1.02974426	
7.116412	1.05038286	1.0384709	1.04420292	1.0384709	
7.126499	1.05038286	1.04719755	1.04420292	1.04719755	
7.136618	1.05038286	1.0559242	1.04420292	1.04719755	
7.146822	1.05038286	1.06465084	1.04420292	1.04719755	
7.156955	1.05038286	1.07337749	1.04420292	1.04719755	
7.167033	1.05038286	1.07337749	1.04420292	1.04719755	
7.177432	1.05038286	1.08210414	1.04420292	1.04719755	
